Fecha,Marca,Categoria,Ventas_Soles,Costos_Soles,Ganancias_Soles,Tiempo_Entrega_Dias,Reseña_Cliente,Edad_Cliente,Frecuencia_Compra_Mensual
2025-09-15 11:19:35.308801,Primor,Detergentes,129.2016044291756,57.82961507668933,71.37198935248628,5.173773559265173,El detergente no quitó las manchas.,31,9
2025-09-17 11:19:35.308801,Bolívar,Aceites,264.2287445776247,171.1639050105789,93.0648395670458,9.620029241264563,El detergente no quitó las manchas.,22,8
2026-08-08 11:19:35.308801,Don Vittorio,Harinas,30.366724815871166,20.20094160827946,10.165783207591705,4.515555480462291,Muy caro para lo que ofrece.,23,7
2025-12-29 11:19:35.308801,Sayón,Galletas,113.45467959776488,79.00452912544105,34.45015047232383,7.037634819954732,El aceite Primor rinde muchísimo.,24,6
2026-05-20 11:19:35.308801,Blanca Flor,Harinas,132.84573811934834,75.24275821054061,57.602979908807725,10.684296562480176,Me encanta Blanca Flor para mis postres.,55,3
2026-03-19 11:19:35.308801,Blanca Flor,Aceites,81.53943712729155,42.64952898018107,38.88990814711048,4.559171740569997,"Cumple su función, precio razonable.",25,7
2026-06-13 11:19:35.308801,Blanca Flor,Fideos,182.45515322587795,114.95678448682132,67.49836873905663,4.866741108973547,Excelente sabor de las galletas.,18,9
2025-12-05 11:19:35.308801,Sayón,Detergentes,93.20323175632754,50.253846384723126,42.949385371604414,5.680044016494295,"Pésima calidad, vino abierto el empaque.",47,4
2026-06-07 11:19:35.308801,Bolívar,Chocolates,40.78569750207792,18.66708011878149,22.11861738329643,5.279828560127394,Muy caro para lo que ofrece.,37,7
2026-03-08 11:19:35.308801,Primor,Chocolates,152.1137090841276,63.37499256995232,88.73871651417528,3.817073326364168,El detergente no quitó las manchas.,58,4
2026-08-26 11:19:35.308801,Primor,Aceites,189.62067790494228,99.58637929177199,90.0342986131703,11.565620297586342,Me encanta Blanca Flor para mis postres.,64,6
2025-09-16 11:19:35.308801,Sayón,Harinas,148.25034469331572,62.62873043957789,85.62161425373783,5.765955449527767,El detergente no quitó las manchas.,21,2
2026-01-23 11:19:35.308801,Casino,Fideos,94.20885447541875,64.8120811281568,29.39677334726194,14.083836247908817,Me encanta Blanca Flor para mis postres.,35,2
2025-10-02 11:19:35.308801,Blanca Flor,Detergentes,128.2953373128773,66.36834013809161,61.9269971747857,3.0163677986378503,"Pésima calidad, vino abierto el empaque.",45,2
2025-11-20 11:19:35.308801,Casino,Galletas,231.46197122293563,130.77135781659604,100.6906134063396,4.254008909277397,Excelente sabor de las galletas.,52,2
2026-06-27 11:19:35.308801,Sayón,Fideos,166.91022388070547,70.14454662616545,96.76567725454002,2.841131353657786,El detergente no quitó las manchas.,41,9
2025-09-18 11:19:35.308801,Don Vittorio,Fideos,132.9232489071216,65.44910868551067,67.47414022161094,3.0095703588606324,El detergente no quitó las manchas.,45,9
2026-07-02 11:19:35.308801,Don Vittorio,Chocolates,95.83230110821113,52.31049625656092,43.52180485165021,2.9300758365372745,"Muy buen producto, siempre compro de esta marca.",46,8
2026-04-30 11:19:35.308801,Bolívar,Harinas,172.55804770219467,82.73701421269963,89.82103348949504,12.15672971352493,"Cumple su función, precio razonable.",47,1
2026-03-13 11:19:35.308801,Casino,Detergentes,82.86216582098984,51.02054870882629,31.841617112163554,5.180078655121791,Muy caro para lo que ofrece.,20,9
2026-05-22 11:19:35.308801,Primor,Harinas,151.55987254676432,98.70400164715821,52.85587089960612,2.8057459490950576,"Pésima calidad, vino abierto el empaque.",24,8
2026-06-28 11:19:35.308801,Casino,Detergentes,179.87171742352777,79.36451041697127,100.5072070065565,3.375574376502125,Excelente sabor de las galletas.,40,2
2026-06-10 11:19:35.309803,Blanca Flor,Fideos,106.52626857808086,46.72481192460545,59.80145665347541,3.5830343196722945,El detergente no quitó las manchas.,56,9
2026-03-30 11:19:35.309803,Bolívar,Harinas,96.49074993200648,50.33345576764763,46.15729416435885,7.5460280003503275,Muy caro para lo que ofrece.,56,5
2025-09-27 11:19:35.309803,Casino,Galletas,116.98643651888298,61.32451175278162,55.661924766101365,3.0674377096516654,Me encanta Blanca Flor para mis postres.,24,8
2025-12-25 11:19:35.309803,Don Vittorio,Detergentes,146.15452124084058,100.3378457011244,45.81667553971619,5.357339720816789,"Pésima calidad, vino abierto el empaque.",38,7
2026-08-25 11:19:35.309803,Blanca Flor,Galletas,134.79641392387296,81.68258200089566,53.1138319229773,3.9891963510468433,Me encanta Blanca Flor para mis postres.,39,8
2026-06-12 11:19:35.309803,Primor,Aceites,172.87473070696825,98.2020474887492,74.67268321821905,8.425779617586146,Muy caro para lo que ofrece.,53,7
2026-03-16 11:19:35.309803,Casino,Fideos,165.85981769740619,82.05079466446595,83.80902303294023,7.311205914429773,El aceite Primor rinde muchísimo.,43,3
2026-01-25 11:19:35.309803,Bolívar,Fideos,163.27161502882797,93.720743585897,69.55087144293097,4.540905674230749,Excelente sabor de las galletas.,64,5
2025-12-13 11:19:35.309803,Primor,Aceites,84.14738867483538,50.09584142827308,34.0515472465623,4.242510301776044,"Cumple su función, precio razonable.",43,5
2025-12-11 11:19:35.309803,Blanca Flor,Fideos,184.68930484386428,75.51321400449848,109.1760908393658,4.259657253388486,El aceite Primor rinde muchísimo.,41,7
2025-10-01 11:19:35.309803,Primor,Fideos,107.20031864165783,70.54306482663918,36.65725381501865,4.465669716948035,"Cumple su función, precio razonable.",40,8
2025-12-25 11:19:35.309803,Bolívar,Harinas,139.57769876648268,81.29994238439292,58.27775638208976,8.589423348135226,Excelente sabor de las galletas.,50,1
2025-11-18 11:19:35.309803,Bolívar,Fideos,103.76204437139123,65.34333774812801,38.41870662326322,6.016026353688031,Me encanta Blanca Flor para mis postres.,58,2
2025-10-23 11:19:35.309803,Don Vittorio,Fideos,192.52848349261458,123.61570797246866,68.91277552014593,3.641225187840714,Excelente sabor de las galletas.,47,2
2026-08-26 11:19:35.309803,Sayón,Harinas,121.99125494196528,64.46133387009081,57.52992107187447,3.0300577946964324,Muy caro para lo que ofrece.,64,8
2026-01-24 11:19:35.309803,Don Vittorio,Galletas,135.4525993703133,56.88370796285062,78.56889140746267,1.8935516049343037,"Cumple su función, precio razonable.",59,8
2025-10-21 11:19:35.309803,Bolívar,Harinas,37.77803866083616,20.264260571222707,17.513778089613453,5.660516522328546,"Pésima calidad, vino abierto el empaque.",37,9
2026-04-01 11:19:35.309803,Primor,Detergentes,199.89703668726153,85.98117123534004,113.91586545192149,5.182459522790022,El detergente no quitó las manchas.,36,3
2026-04-15 11:19:35.309803,Don Vittorio,Fideos,104.13772469202218,52.95108856264505,51.18663612937713,5.15878711326772,Me encanta Blanca Flor para mis postres.,34,6
2026-01-24 11:19:35.309803,Sayón,Chocolates,159.9843895278676,74.99626360399668,84.98812592387091,1.5117640975681672,"Cumple su función, precio razonable.",20,8
2026-05-27 11:19:35.309803,Primor,Galletas,209.50564566189777,138.6912097775846,70.81443588431318,5.008392741105163,Excelente sabor de las galletas.,45,9
2026-01-11 11:19:35.309803,Primor,Aceites,121.43914847785487,52.27019793775918,69.1689505400957,3.694318507731387,"Cumple su función, precio razonable.",64,1
2025-09-19 11:19:35.309803,Blanca Flor,Chocolates,68.86103709307976,32.42324658060695,36.43779051247281,5.560446525683472,El aceite Primor rinde muchísimo.,31,1
2025-12-09 11:19:35.309803,Casino,Detergentes,197.94060436359442,133.32528847124777,64.61531589234664,3.6347161456100836,El detergente no quitó las manchas.,55,5
2026-06-22 11:19:35.309803,Blanca Flor,Harinas,195.41296692829403,99.62328959532238,95.78967733297165,3.334560355089985,Me encanta Blanca Flor para mis postres.,41,5
2025-09-01 11:19:35.309803,Blanca Flor,Chocolates,188.24369684640556,99.00179870099717,89.24189814540838,5.750714280417672,Muy caro para lo que ofrece.,24,3
2026-08-05 11:19:35.309803,Blanca Flor,Detergentes,189.0652059280706,104.45742907584037,84.60777685223024,2.544786840014321,El aceite Primor rinde muchísimo.,62,4
2026-07-27 11:19:35.309803,Casino,Fideos,126.50502752463153,53.00806149325551,73.49696603137602,2.366560693235895,"Muy buen producto, siempre compro de esta marca.",41,5
2026-08-02 11:19:35.309803,Don Vittorio,Galletas,115.34433615355229,79.67684806810963,35.667488085442656,5.037700737058514,"Muy buen producto, siempre compro de esta marca.",41,1
2025-09-22 11:19:35.309803,Primor,Galletas,117.52538177850404,75.21368229513659,42.31169948336745,4.749391443355376,Me encanta Blanca Flor para mis postres.,20,3
2026-03-17 11:19:35.309803,Don Vittorio,Fideos,201.02212274926904,84.77222631515438,116.24989643411466,3.317929020600307,Excelente sabor de las galletas.,30,9
2026-01-30 11:19:35.309803,Bolívar,Chocolates,228.0214319431562,131.40986327573557,96.61156866742061,3.350321642909343,El aceite Primor rinde muchísimo.,31,8
2025-09-17 11:19:35.309803,Casino,Fideos,159.33423623909476,64.68671794519236,94.64751829390241,1.580332943139827,El aceite Primor rinde muchísimo.,39,1
2026-08-06 11:19:35.309803,Bolívar,Harinas,123.24298842591665,67.78158418049665,55.46140424542,3.2881401393945846,El detergente no quitó las manchas.,49,9
2026-03-31 11:19:35.309803,Don Vittorio,Fideos,184.87564694504513,84.29325033358727,100.58239661145787,5.9934357051590315,"Muy buen producto, siempre compro de esta marca.",43,7
2025-10-26 11:19:35.309803,Sayón,Chocolates,159.9988245366116,66.07052606547983,93.92829847113178,8.365026566828062,Muy caro para lo que ofrece.,51,8
2025-11-05 11:19:35.309803,Casino,Harinas,170.830303327698,75.14652243444836,95.68378089324965,4.081780658430999,Excelente sabor de las galletas.,44,1
2026-01-13 11:19:35.309803,Sayón,Aceites,134.11496156356532,71.80090374169095,62.31405782187437,1.8123023800305913,Excelente sabor de las galletas.,31,3
2025-12-25 11:19:35.309803,Bolívar,Detergentes,167.43435450997887,74.07584329877713,93.35851121120174,10.037191944753319,"Pésima calidad, vino abierto el empaque.",46,8
2025-11-28 11:19:35.309803,Bolívar,Detergentes,144.18126955199355,84.51020620981643,59.67106334217712,8.83604819520214,Muy caro para lo que ofrece.,24,4
2026-04-12 11:19:35.309803,Blanca Flor,Galletas,146.73283746302766,89.15125558476203,57.58158187826564,0.9661204739683988,Me encanta Blanca Flor para mis postres.,30,4
2025-11-26 11:19:35.309803,Casino,Fideos,163.7800329967855,80.2651146735691,83.5149183232164,6.117341087136472,"Muy buen producto, siempre compro de esta marca.",32,2
2025-09-13 11:19:35.309803,Don Vittorio,Chocolates,276.28196494074416,156.43177873977777,119.85018620096639,11.025662007942367,Me encanta Blanca Flor para mis postres.,29,8
2026-01-22 11:19:35.309803,Don Vittorio,Chocolates,137.85951271970046,68.89855566191031,68.96095705779015,4.057788983921486,"Cumple su función, precio razonable.",42,8
2026-04-03 11:19:35.309803,Primor,Galletas,91.96335879925428,38.46300846677636,53.50035033247792,2.460689341822952,El aceite Primor rinde muchísimo.,24,6
2025-12-14 11:19:35.309803,Don Vittorio,Harinas,188.8580484473025,80.83365964147528,108.02438880582723,5.550472463748519,El detergente no quitó las manchas.,45,2
2025-10-13 11:19:35.309803,Casino,Fideos,278.911312606823,158.1743599173369,120.73695268948612,4.864114994260736,Muy caro para lo que ofrece.,24,6
2026-06-28 11:19:35.309803,Blanca Flor,Detergentes,137.2864335056688,85.6835502102734,51.602883295395415,5.309253240421921,"Pésima calidad, vino abierto el empaque.",43,2
2026-02-28 11:19:35.309803,Bolívar,Galletas,207.92018994567064,88.17516973806434,119.7450202076063,2.2540549636856206,El detergente no quitó las manchas.,23,3
2026-04-25 11:19:35.309803,Casino,Detergentes,156.58311123434646,77.86773618122062,78.71537505312584,6.1879651391715695,Muy caro para lo que ofrece.,24,2
2026-04-26 11:19:35.309803,Primor,Detergentes,208.87154989884385,88.05066509365321,120.82088480519064,4.656077184467002,Excelente sabor de las galletas.,33,3
2026-07-16 11:19:35.309803,Casino,Harinas,192.60088973743012,116.63752834970556,75.96336138772456,3.418052405872454,Me encanta Blanca Flor para mis postres.,40,6
2026-01-09 11:19:35.309803,Primor,Harinas,137.017184785792,71.69924875719306,65.31793602859895,3.893536119904079,Me encanta Blanca Flor para mis postres.,37,4
2026-01-17 11:19:35.309803,Don Vittorio,Detergentes,153.96696896634242,90.60742538082206,63.359543585520356,5.603174109257671,El aceite Primor rinde muchísimo.,31,9
2026-06-21 11:19:35.309803,Don Vittorio,Detergentes,115.35700303246242,79.96548013865377,35.39152289380864,5.25766549015193,"Cumple su función, precio razonable.",48,4
2025-11-08 11:19:35.309803,Casino,Harinas,176.2849601905578,84.4432472438386,91.8417129467192,11.545168146989653,Excelente sabor de las galletas.,29,9
2025-11-30 11:19:35.309803,Casino,Galletas,141.3449828525933,60.62075101394766,80.72423183864564,2.6915346966595313,"Pésima calidad, vino abierto el empaque.",46,9
2025-12-09 11:19:35.309803,Blanca Flor,Aceites,150.19702044915743,98.08860508862287,52.108415360534565,4.541729972339599,"Cumple su función, precio razonable.",56,4
2025-12-29 11:19:35.309803,Bolívar,Aceites,135.1777916039516,65.12644762250797,70.05134398144362,5.134299747436434,"Cumple su función, precio razonable.",26,1
2025-12-01 11:19:35.309803,Primor,Fideos,149.58615855495262,89.70511211927227,59.88104643568035,2.0338675795687546,"Pésima calidad, vino abierto el empaque.",40,8
2026-02-16 11:19:35.309803,Primor,Chocolates,139.02891554298168,73.1486363961621,65.88027914681957,4.928636259334566,Excelente sabor de las galletas.,21,7
2025-09-10 11:19:35.309803,Sayón,Fideos,206.79222709148894,144.47393770725003,62.31828938423891,3.075783579319827,"Cumple su función, precio razonable.",53,1
2026-07-13 11:19:35.309803,Casino,Chocolates,284.52678174796915,196.3292117316147,88.19757001635446,7.248684090785801,"Cumple su función, precio razonable.",64,5
2026-08-22 11:19:35.309803,Blanca Flor,Detergentes,113.06333446837994,70.14095276962767,42.92238169875226,3.583837573901094,El aceite Primor rinde muchísimo.,40,9
2026-07-21 11:19:35.309803,Don Vittorio,Detergentes,132.7951845873784,67.03127789423796,65.76390669314044,7.9716495071842735,El aceite Primor rinde muchísimo.,54,5
2026-07-20 11:19:35.309803,Primor,Harinas,199.19695458963713,120.65592756249534,78.5410270271418,5.581190011226562,El detergente no quitó las manchas.,62,1
2025-11-25 11:19:35.309803,Don Vittorio,Detergentes,238.11400265775893,106.35300569039488,131.76099696736406,2.2478792599886095,Me encanta Blanca Flor para mis postres.,44,3
2026-03-24 11:19:35.309803,Don Vittorio,Fideos,219.36304872099936,138.9456076174612,80.41744110353815,4.798450649945346,El aceite Primor rinde muchísimo.,42,2
2026-07-31 11:19:35.309803,Primor,Fideos,159.766910747152,93.94106518356155,65.82584556359045,18.32240804045357,Muy caro para lo que ofrece.,48,1
2026-01-23 11:19:35.309803,Blanca Flor,Fideos,131.479196355841,83.17326808304965,48.30592827279135,4.88705637869485,"Pésima calidad, vino abierto el empaque.",32,4
2025-09-07 11:19:35.309803,Casino,Harinas,5.005866284762618,2.3665767052232853,2.6392895795393327,6.223071571183465,"Cumple su función, precio razonable.",58,3
2026-06-21 11:19:35.309803,Sayón,Galletas,200.2684930609204,97.90023007708614,102.36826298383427,5.211418018811136,Excelente sabor de las galletas.,47,9
2026-01-18 11:19:35.309803,Primor,Harinas,210.10768140063652,143.4629511260655,66.64473027457103,7.477109076137214,Excelente sabor de las galletas.,51,3
2026-06-13 11:19:35.309803,Sayón,Aceites,107.87770399589303,55.23478540235155,52.64291859354148,2.1171917863159386,Me encanta Blanca Flor para mis postres.,41,5
2026-02-07 11:19:35.309803,Don Vittorio,Harinas,101.40174874112513,63.817917568627564,37.58383117249757,6.9997397444121034,"Cumple su función, precio razonable.",39,5
2026-07-22 11:19:35.309803,Casino,Harinas,112.63034866187691,77.65843202296085,34.971916638916056,6.732444152723886,El detergente no quitó las manchas.,63,3
2026-07-02 11:19:35.309803,Blanca Flor,Detergentes,181.6936017686349,96.85496164235617,84.83864012627872,6.038438908555192,"Muy buen producto, siempre compro de esta marca.",26,2
2026-06-27 11:19:35.309803,Sayón,Chocolates,147.89525873005095,82.69042023317066,65.2048384968803,9.800689217505399,Me encanta Blanca Flor para mis postres.,31,1
2025-09-22 11:19:35.309803,Blanca Flor,Aceites,152.95830492611077,64.28219525166969,88.67610967444108,4.510798717133405,"Pésima calidad, vino abierto el empaque.",45,1
2026-05-22 11:19:35.309803,Don Vittorio,Galletas,171.32695048203212,113.75311771354431,57.573832768487804,5.531009577255374,"Muy buen producto, siempre compro de esta marca.",40,7
2025-10-17 11:19:35.309803,Blanca Flor,Galletas,145.74783155087817,87.40497075084416,58.34286080003402,3.94652920999463,El detergente no quitó las manchas.,22,9
2026-02-13 11:19:35.309803,Blanca Flor,Aceites,67.45449025154817,30.876817988004074,36.57767226354409,8.805955245773495,Excelente sabor de las galletas.,56,8
2025-11-05 11:19:35.309803,Don Vittorio,Harinas,117.4283398374296,48.060665913052,69.36767392437761,11.658871706437802,"Muy buen producto, siempre compro de esta marca.",27,2
2026-02-11 11:19:35.309803,Don Vittorio,Chocolates,5.253482965330903,2.6130131332182156,2.6404698321126876,3.667192041576451,Me encanta Blanca Flor para mis postres.,18,4
2026-04-08 11:19:35.309803,Don Vittorio,Galletas,129.98735438705376,68.70359964668246,61.28375474037129,5.576154528059496,El detergente no quitó las manchas.,34,8
2026-06-19 11:19:35.309803,Primor,Galletas,75.73199905621448,36.22391717147397,39.508081884740506,5.213306852405013,Me encanta Blanca Flor para mis postres.,51,8
2025-10-13 11:19:35.309803,Bolívar,Aceites,191.89415812677373,105.84180228264363,86.0523558441301,4.317360971783158,El detergente no quitó las manchas.,26,3
2026-07-17 11:19:35.309803,Primor,Galletas,246.4723003243936,164.27300516723548,82.1992951571581,3.0729558805912864,El detergente no quitó las manchas.,63,9
2026-04-09 11:19:35.309803,Sayón,Chocolates,126.34768512474217,63.884441814059024,62.46324331068315,3.6981194496768066,Muy caro para lo que ofrece.,54,8
2026-07-20 11:19:35.309803,Don Vittorio,Galletas,171.76585128955034,96.07837344040647,75.68747784914387,4.580463681528182,"Cumple su función, precio razonable.",51,2
2026-01-01 11:19:35.309803,Bolívar,Harinas,92.81609863736969,64.7891159297905,28.026982707579194,5.623755247375718,Muy caro para lo que ofrece.,54,2
2025-10-02 11:19:35.309803,Sayón,Chocolates,110.32656584781725,54.25507477445106,56.07149107336619,3.5828167260443804,"Pésima calidad, vino abierto el empaque.",52,8
2026-01-23 11:19:35.309803,Casino,Fideos,173.6322814735162,86.47313593500544,87.15914553851076,3.4883147882674903,"Pésima calidad, vino abierto el empaque.",26,3
2025-11-15 11:19:35.309803,Blanca Flor,Harinas,250.78620597368496,143.74436117749983,107.04184479618513,3.9920122862118426,El detergente no quitó las manchas.,43,9
2025-09-05 11:19:35.309803,Don Vittorio,Detergentes,117.64841554568116,70.69124737328173,46.957168172399435,14.593462020012081,"Pésima calidad, vino abierto el empaque.",29,3
2026-08-05 11:19:35.309803,Casino,Detergentes,144.3543374400572,64.44240575434966,79.91193168570754,5.272894068727085,El aceite Primor rinde muchísimo.,57,5
2025-10-26 11:19:35.309803,Sayón,Chocolates,122.29141189282194,84.19463739606717,38.096774496754776,1.303104067345232,El aceite Primor rinde muchísimo.,38,6
2025-11-19 11:19:35.309803,Bolívar,Galletas,121.45086129540393,70.41689214895437,51.03396914644955,3.3831003485218156,El aceite Primor rinde muchísimo.,26,3
2025-10-05 11:19:35.309803,Blanca Flor,Galletas,207.4604614900735,123.17927972623248,84.28118176384102,8.086576796808902,El detergente no quitó las manchas.,59,6
2025-10-13 11:19:35.309803,Sayón,Galletas,156.61197470239077,69.17427340878623,87.43770129360453,5.569920102377564,"Muy buen producto, siempre compro de esta marca.",36,4
2025-12-20 11:19:35.309803,Casino,Detergentes,197.1102078168708,96.60462072714871,100.50558708972208,5.890551506315565,Muy caro para lo que ofrece.,48,4
2026-03-20 11:19:35.309803,Casino,Aceites,111.59901266286789,59.94592926747267,51.65308339539522,3.7995882527901252,El detergente no quitó las manchas.,31,5
2026-08-07 11:19:35.309803,Don Vittorio,Harinas,176.2210723443554,121.54351985757076,54.67755248678465,2.407135474697918,"Cumple su función, precio razonable.",45,1
2026-08-12 11:19:35.309803,Blanca Flor,Chocolates,211.84780789290053,107.62743109284762,104.22037680005292,5.515301124700993,Me encanta Blanca Flor para mis postres.,53,7
2025-12-16 11:19:35.309803,Bolívar,Detergentes,110.52704381134228,45.006405316987,65.52063849435528,3.180419807803789,El aceite Primor rinde muchísimo.,42,2
2026-02-12 11:19:35.309803,Casino,Chocolates,203.72504178084586,96.17808429493087,107.54695748591499,4.511638995529845,El aceite Primor rinde muchísimo.,51,6
2025-12-29 11:19:35.309803,Sayón,Aceites,128.8258978294389,75.67597331494177,53.14992451449713,5.163835481511219,El aceite Primor rinde muchísimo.,27,1
2025-12-02 11:19:35.309803,Primor,Galletas,229.39829682721938,106.76657154207595,122.63172528514343,8.569300727461256,"Cumple su función, precio razonable.",56,6
2026-07-13 11:19:35.309803,Blanca Flor,Aceites,126.29332800725957,78.20299933387759,48.09032867338199,2.1834155086718923,El detergente no quitó las manchas.,39,1
2025-12-28 11:19:35.309803,Bolívar,Fideos,118.93786185533435,62.57367858031023,56.36418327502412,6.087539416106948,Muy caro para lo que ofrece.,60,7
2025-10-28 11:19:35.309803,Primor,Galletas,166.15946246775502,87.79838633879675,78.36107612895827,3.6693445746831754,El detergente no quitó las manchas.,60,3
2026-08-19 11:19:35.309803,Bolívar,Chocolates,226.28875943474793,97.2474418257502,129.04131760899773,2.4046375890872915,"Cumple su función, precio razonable.",38,8
2025-10-14 11:19:35.309803,Sayón,Harinas,108.10473318069629,50.144764431392666,57.95996874930362,3.5452332360744476,Excelente sabor de las galletas.,46,1
2026-05-06 11:19:35.309803,Primor,Fideos,204.3433170868934,93.9599463075128,110.3833707793806,6.014871940657319,Muy caro para lo que ofrece.,35,1
2026-05-26 11:19:35.309803,Sayón,Galletas,166.47794887617948,99.3886986598782,67.08925021630128,3.4391909054662952,Me encanta Blanca Flor para mis postres.,31,9
2026-04-07 11:19:35.309803,Primor,Fideos,160.1820509933718,75.57048081329309,84.61157018007871,5.625567094500495,Excelente sabor de las galletas.,21,6
2025-10-22 11:19:35.309803,Bolívar,Aceites,164.95806266415846,72.4257025414757,92.53236012268276,4.5978175865418045,Excelente sabor de las galletas.,45,3
2025-11-20 11:19:35.309803,Bolívar,Detergentes,249.90448815998928,129.51018212211676,120.39430603787252,4.982606299183717,El detergente no quitó las manchas.,35,5
2026-04-22 11:19:35.309803,Sayón,Chocolates,222.92703212546735,147.7993899579648,75.12764216750256,2.9157584569062287,El aceite Primor rinde muchísimo.,53,6
2026-07-17 11:19:35.309803,Bolívar,Aceites,91.24353020695793,40.1796814530514,51.06384875390653,8.905813410319348,"Pésima calidad, vino abierto el empaque.",55,1
2026-08-01 11:19:35.309803,Don Vittorio,Aceites,127.16298609831875,57.876047034294395,69.28693906402435,3.9666075757026116,El detergente no quitó las manchas.,44,2
2025-12-17 11:19:35.309803,Casino,Detergentes,142.30164475835073,79.12049869702695,63.18114606132379,2.537602913399834,Me encanta Blanca Flor para mis postres.,29,8
2026-04-19 11:19:35.309803,Primor,Aceites,144.55268985325563,94.7139752595114,49.83871459374423,4.583316898417635,Me encanta Blanca Flor para mis postres.,58,9
2025-12-02 11:19:35.309803,Primor,Chocolates,60.415543358978994,35.54236597576001,24.87317738321898,9.674340453898479,Excelente sabor de las galletas.,42,9
2025-11-10 11:19:35.309803,Sayón,Fideos,308.01467119762776,206.5611788604423,101.45349233718545,4.181668677321373,El aceite Primor rinde muchísimo.,62,7
2026-05-06 11:19:35.309803,Don Vittorio,Aceites,175.6040883083069,100.42124294831147,75.18284535999543,2.605863789308696,"Muy buen producto, siempre compro de esta marca.",63,7
2025-10-13 11:19:35.309803,Bolívar,Chocolates,50.494162130193956,29.26477952674421,21.229382603449746,4.403311278777159,El detergente no quitó las manchas.,47,3
2025-10-27 11:19:35.309803,Casino,Harinas,136.51948827832015,63.321064816243684,73.19842346207648,3.8117191487031046,El aceite Primor rinde muchísimo.,41,5
2026-01-19 11:19:35.309803,Bolívar,Harinas,137.75704901275668,80.52959247384413,57.22745653891255,2.1929490414196193,El aceite Primor rinde muchísimo.,22,5
2025-10-21 11:19:35.309803,Bolívar,Detergentes,152.24440380957745,91.36031913223472,60.88408467734273,3.3066983241358074,Muy caro para lo que ofrece.,20,3
2026-04-17 11:19:35.309803,Sayón,Aceites,264.8578014857489,123.24848145377662,141.6093200319723,2.0723810939293954,"Muy buen producto, siempre compro de esta marca.",28,5
2026-03-02 11:19:35.309803,Bolívar,Detergentes,139.228851691044,67.57576330100012,71.65308839004389,10.315786054501888,"Muy buen producto, siempre compro de esta marca.",45,6
2026-07-28 11:19:35.309803,Don Vittorio,Chocolates,179.1689237606983,91.0813029483073,88.08762081239101,3.8259789066785075,"Cumple su función, precio razonable.",21,8
2025-12-13 11:19:35.309803,Don Vittorio,Detergentes,141.21851364927977,59.08707735507536,82.1314362942044,5.428820020678516,"Muy buen producto, siempre compro de esta marca.",48,1
2025-09-02 11:19:35.309803,Blanca Flor,Detergentes,92.85082409843491,56.89783214564396,35.95299195279095,4.226524153795127,El detergente no quitó las manchas.,45,2
2025-10-19 11:19:35.309803,Don Vittorio,Detergentes,160.75410047381158,64.94330958589984,95.81079088791174,1.7000291803575958,"Muy buen producto, siempre compro de esta marca.",19,4
2026-05-16 11:19:35.309803,Don Vittorio,Aceites,150.277941312101,89.06310733119008,61.214833980910925,4.169722205123558,El detergente no quitó las manchas.,38,9
2026-08-14 11:19:35.309803,Casino,Detergentes,160.26743850984636,93.5582063546783,66.70923215516805,5.4088348740794965,Me encanta Blanca Flor para mis postres.,46,2
2025-10-10 11:19:35.309803,Primor,Harinas,149.77390815026266,99.92352093847289,49.850387211789766,3.8628931874235173,Me encanta Blanca Flor para mis postres.,20,7
2026-01-13 11:19:35.309803,Casino,Fideos,198.6006682784933,87.18776861738347,111.41289966110982,4.838568622174498,Me encanta Blanca Flor para mis postres.,26,4
2025-10-12 11:19:35.309803,Sayón,Galletas,148.06143067552216,80.62074583163668,67.44068484388548,6.144306953188787,Me encanta Blanca Flor para mis postres.,42,6
2026-04-13 11:19:35.309803,Sayón,Chocolates,92.91705194981324,46.645513210328694,46.27153873948455,2.375022289476018,Me encanta Blanca Flor para mis postres.,52,1
2026-04-30 11:19:35.309803,Sayón,Aceites,324.29385048371,168.64881454104858,155.64503594266142,9.826974589564706,Muy caro para lo que ofrece.,32,2
2025-10-12 11:19:35.309803,Blanca Flor,Aceites,150.54014319110544,73.86067814339157,76.67946504771388,4.734644333728898,El detergente no quitó las manchas.,47,6
2026-03-07 11:19:35.309803,Primor,Aceites,127.70723404472228,57.70546403778238,70.0017700069399,6.213881289431806,"Pésima calidad, vino abierto el empaque.",61,1
2026-05-30 11:19:35.309803,Sayón,Galletas,212.34686972128299,119.46109658804683,92.88577313323616,7.650280158166827,"Pésima calidad, vino abierto el empaque.",28,3
2026-01-16 11:19:35.309803,Don Vittorio,Chocolates,150.89762747066632,66.60164154134289,84.29598592932344,5.781561208141852,"Muy buen producto, siempre compro de esta marca.",20,3
2025-09-16 11:19:35.309803,Casino,Galletas,174.0096919143495,115.9947803241117,58.0149115902378,3.5096630348120543,Muy caro para lo que ofrece.,30,1
2025-09-19 11:19:35.309803,Bolívar,Galletas,252.70456196115376,117.79525346035395,134.9093085007998,7.872239299630869,"Pésima calidad, vino abierto el empaque.",35,6
2026-01-17 11:19:35.309803,Primor,Harinas,70.50129693321715,37.22132448505551,33.27997244816164,2.4580980363117466,El aceite Primor rinde muchísimo.,58,1
2026-02-25 11:19:35.309803,Bolívar,Chocolates,137.1889287627433,87.02465066797741,50.16427809476589,6.753073966932182,"Cumple su función, precio razonable.",31,3
